###=SUM(D2:D17161)
=IF(AND(CalcDamage!$K$24=B193; CalcDamage!$L$24=C193); TRUE; FALSE)#alien_cpt-alpha-omega#72#=IF(A193;9000,0;0)
=IF(AND(CalcDamage!$K$24=B194; CalcDamage!$L$24=C194); TRUE; FALSE)#alien_cpt-alpha-omega#73#=IF(A194;9125,0;0)
=IF(AND(CalcDamage!$K$24=B195; CalcDamage!$L$24=C195); TRUE; FALSE)#alien_cpt-alpha-omega#74#=IF(A195;9250,0;0)
=IF(AND(CalcDamage!$K$24=B196; CalcDamage!$L$24=C196); TRUE; FALSE)#alien_cpt-alpha-omega#75#=IF(A196;9375,0;0)
=IF(AND(CalcDamage!$K$24=B197; CalcDamage!$L$24=C197); TRUE; FALSE)#alien_cpt-alpha-omega#76#=IF(A197;9500,0;0)
=IF(AND(CalcDamage!$K$24=B198; CalcDamage!$L$24=C198); TRUE; FALSE)#alien_cpt-alpha-omega#77#=IF(A198;9625,0;0)
=IF(AND(CalcDamage!$K$24=B199; CalcDamage!$L$24=C199); TRUE; FALSE)#alien_cpt-alpha-omega#78#=IF(A199;9750,0;0)
=IF(AND(CalcDamage!$K$24=B200; CalcDamage!$L$24=C200); TRUE; FALSE)#alien_cpt-alpha-omega#79#=IF(A200;9875,0;0)
=IF(AND(CalcDamage!$K$24=B201; CalcDamage!$L$24=C201); TRUE; FALSE)#alien_cpt-alpha-omega#80#=IF(A201;10000;0)
=IF(AND(CalcDamage!$K$24=B202; CalcDamage!$L$24=C202); TRUE; FALSE)#alien_cpt-alpha-omega#81#=IF(A202;10125,0;0)
=IF(AND(CalcDamage!$K$24=B203; CalcDamage!$L$24=C203); TRUE; FALSE)#alien_cpt-alpha-omega#82#=IF(A203;10250,0;0)
=IF(AND(CalcDamage!$K$24=B204; CalcDamage!$L$24=C204); TRUE; FALSE)#alien_cpt-alpha-omega#83#=IF(A204;10375,0;0)
=IF(AND(CalcDamage!$K$24=B205; CalcDamage!$L$24=C205); TRUE; FALSE)#alien_cpt-alpha-omega#84#=IF(A205;10500,0;0)
=IF(AND(CalcDamage!$K$24=B206; CalcDamage!$L$24=C206); TRUE; FALSE)#alien_cpt-alpha-omega#85#=IF(A206;10625,0;0)
=IF(AND(CalcDamage!$K$24=B207; CalcDamage!$L$24=C207); TRUE; FALSE)#alien_cpt-alpha-omega#86#=IF(A207;10750,0;0)
=IF(AND(CalcDamage!$K$24=B208; CalcDamage!$L$24=C208); TRUE; FALSE)#alien_cpt-alpha-omega#87#=IF(A208;10875,0;0)
=IF(AND(CalcDamage!$K$24=B209; CalcDamage!$L$24=C209); TRUE; FALSE)#alien_cpt-alpha-omega#88#=IF(A209;11000,0;0)
=IF(AND(CalcDamage!$K$24=B210; CalcDamage!$L$24=C210); TRUE; FALSE)#alien_cpt-alpha-omega#89#=IF(A210;11125,0;0)
=IF(AND(CalcDamage!$K$24=B211; CalcDamage!$L$24=C211); TRUE; FALSE)#alien_cpt-alpha-omega#90#=IF(A211;11250,0;0)
=IF(AND(CalcDamage!$K$24=B212; CalcDamage!$L$24=C212); TRUE; FALSE)#alien_cpt-alpha-omega#91#=IF(A212;11375,0;0)
=IF(AND(CalcDamage!$K$24=B213; CalcDamage!$L$24=C213); TRUE; FALSE)#alien_cpt-alpha-omega#92#=IF(A213;11500,0;0)
=IF(AND(CalcDamage!$K$24=B214; CalcDamage!$L$24=C214); TRUE; FALSE)#alien_cpt-alpha-omega#93#=IF(A214;11625,0;0)
=IF(AND(CalcDamage!$K$24=B215; CalcDamage!$L$24=C215); TRUE; FALSE)#alien_cpt-alpha-omega#94#=IF(A215;11750,0;0)
=IF(AND(CalcDamage!$K$24=B216; CalcDamage!$L$24=C216); TRUE; FALSE)#alien_cpt-alpha-omega#95#=IF(A216;11875,0;0)
=IF(AND(CalcDamage!$K$24=B217; CalcDamage!$L$24=C217); TRUE; FALSE)#alien_cpt-alpha-omega#96#=IF(A217;12000,0;0)
=IF(AND(CalcDamage!$K$24=B218; CalcDamage!$L$24=C218); TRUE; FALSE)#alien_cpt-alpha-omega#97#=IF(A218;12125,0;0)
=IF(AND(CalcDamage!$K$24=B219; CalcDamage!$L$24=C219); TRUE; FALSE)#alien_cpt-alpha-omega#98#=IF(A219;12250,0;0)
=IF(AND(CalcDamage!$K$24=B220; CalcDamage!$L$24=C220); TRUE; FALSE)#alien_cpt-alpha-omega#99#=IF(A220;12375,0;0)
=IF(AND(CalcDamage!$K$24=B221; CalcDamage!$L$24=C221); TRUE; FALSE)#alien_cpt-alpha-omega#100#=IF(A221;12500;0)
=IF(AND(CalcDamage!$K$24=B222; CalcDamage!$L$24=C222); TRUE; FALSE)#alien_cpt-alpha-omega#101#=IF(A222;12500;0)
=IF(AND(CalcDamage!$K$24=B223; CalcDamage!$L$24=C223); TRUE; FALSE)#alien_cpt-alpha-omega#102#=IF(A223;12500;0)
=IF(AND(CalcDamage!$K$24=B224; CalcDamage!$L$24=C224); TRUE; FALSE)#alien_cpt-alpha-omega#103#=IF(A224;12500;0)
=IF(AND(CalcDamage!$K$24=B225; CalcDamage!$L$24=C225); TRUE; FALSE)#alien_cpt-alpha-omega#104#=IF(A225;12500;0)
=IF(AND(CalcDamage!$K$24=B226; CalcDamage!$L$24=C226); TRUE; FALSE)#alien_cpt-alpha-omega#105#=IF(A226;12500;0)
=IF(AND(CalcDamage!$K$24=B227; CalcDamage!$L$24=C227); TRUE; FALSE)#alien_cpt-alpha-omega#106#=IF(A227;12500;0)
=IF(AND(CalcDamage!$K$24=B228; CalcDamage!$L$24=C228); TRUE; FALSE)#alien_cpt-alpha-omega#107#=IF(A228;12500;0)
=IF(AND(CalcDamage!$K$24=B229; CalcDamage!$L$24=C229); TRUE; FALSE)#alien_cpt-alpha-omega#108#=IF(A229;12500;0)
=IF(AND(CalcDamage!$K$24=B230; CalcDamage!$L$24=C230); TRUE; FALSE)#alien_cpt-alpha-omega#109#=IF(A230;12500;0)
=IF(AND(CalcDamage!$K$24=B231; CalcDamage!$L$24=C231); TRUE; FALSE)#alien_cpt-alpha-omega#110#=IF(A231;12500;0)
=IF(AND(CalcDamage!$K$24=B232; CalcDamage!$L$24=C232); TRUE; FALSE)#alien_cpt-alpha-omega#111#=IF(A232;12500;0)
=IF(AND(CalcDamage!$K$24=B233; CalcDamage!$L$24=C233); TRUE; FALSE)#alien_cpt-alpha-omega#112#=IF(A233;12500;0)
=IF(AND(CalcDamage!$K$24=B234; CalcDamage!$L$24=C234); TRUE; FALSE)#alien_cpt-alpha-omega#113#=IF(A234;12500;0)
=IF(AND(CalcDamage!$K$24=B235; CalcDamage!$L$24=C235); TRUE; FALSE)#alien_cpt-alpha-omega#114#=IF(A235;12500;0)
=IF(AND(CalcDamage!$K$24=B236; CalcDamage!$L$24=C236); TRUE; FALSE)#alien_cpt-alpha-omega#115#=IF(A236;12500;0)
=IF(AND(CalcDamage!$K$24=B237; CalcDamage!$L$24=C237); TRUE; FALSE)#alien_cpt-alpha-omega#116#=IF(A237;12500;0)
=IF(AND(CalcDamage!$K$24=B238; CalcDamage!$L$24=C238); TRUE; FALSE)#alien_cpt-alpha-omega#117#=IF(A238;12500;0)
=IF(AND(CalcDamage!$K$24=B239; CalcDamage!$L$24=C239); TRUE; FALSE)#alien_cpt-alpha-omega#118#=IF(A239;12500;0)
=IF(AND(CalcDamage!$K$24=B240; CalcDamage!$L$24=C240); TRUE; FALSE)#alien_cpt-alpha-omega#119#=IF(A240;12500;0)
=IF(AND(CalcDamage!$K$24=B241; CalcDamage!$L$24=C241); TRUE; FALSE)#alien_cpt-alpha-omega#120#=IF(A241;12500;0)
=IF(AND(CalcDamage!$K$24=B242; CalcDamage!$L$24=C242); TRUE; FALSE)#alien_general-zeta#1#=IF(A242;4500;0)
=IF(AND(CalcDamage!$K$24=B243; CalcDamage!$L$24=C243); TRUE; FALSE)#alien_general-zeta#2#=IF(A243;4500,0;0)
=IF(AND(CalcDamage!$K$24=B244; CalcDamage!$L$24=C244); TRUE; FALSE)#alien_general-zeta#3#=IF(A244;4500,0;0)
=IF(AND(CalcDamage!$K$24=B245; CalcDamage!$L$24=C245); TRUE; FALSE)#alien_general-zeta#4#=IF(A245;4500,0;0)
=IF(AND(CalcDamage!$K$24=B246; CalcDamage!$L$24=C246); TRUE; FALSE)#alien_general-zeta#5#=IF(A246;4500,0;0)
=IF(AND(CalcDamage!$K$24=B247; CalcDamage!$L$24=C247); TRUE; FALSE)#alien_general-zeta#6#=IF(A247;4500,0;0)
=IF(AND(CalcDamage!$K$24=B248; CalcDamage!$L$24=C248); TRUE; FALSE)#alien_general-zeta#7#=IF(A248;4500,0;0)
=IF(AND(CalcDamage!$K$24=B249; CalcDamage!$L$24=C249); TRUE; FALSE)#alien_general-zeta#8#=IF(A249;4500,0;0)
=IF(AND(CalcDamage!$K$24=B250; CalcDamage!$L$24=C250); TRUE; FALSE)#alien_general-zeta#9#=IF(A250;4500,0;0)
=IF(AND(CalcDamage!$K$24=B251; CalcDamage!$L$24=C251); TRUE; FALSE)#alien_general-zeta#10#=IF(A251;4500;0)
=IF(AND(CalcDamage!$K$24=B252; CalcDamage!$L$24=C252); TRUE; FALSE)#alien_general-zeta#11#=IF(A252;4500,0;0)
=IF(AND(CalcDamage!$K$24=B253; CalcDamage!$L$24=C253); TRUE; FALSE)#alien_general-zeta#12#=IF(A253;4500,0;0)
=IF(AND(CalcDamage!$K$24=B254; CalcDamage!$L$24=C254); TRUE; FALSE)#alien_general-zeta#13#=IF(A254;4500,0;0)
=IF(AND(CalcDamage!$K$24=B255; CalcDamage!$L$24=C255); TRUE; FALSE)#alien_general-zeta#14#=IF(A255;4500,0;0)
=IF(AND(CalcDamage!$K$24=B256; CalcDamage!$L$24=C256); TRUE; FALSE)#alien_general-zeta#15#=IF(A256;4500,0;0)
=IF(AND(CalcDamage!$K$24=B257; CalcDamage!$L$24=C257); TRUE; FALSE)#alien_general-zeta#16#=IF(A257;4500,0;0)
=IF(AND(CalcDamage!$K$24=B258; CalcDamage!$L$24=C258); TRUE; FALSE)#alien_general-zeta#17#=IF(A258;4500,0;0)
=IF(AND(CalcDamage!$K$24=B259; CalcDamage!$L$24=C259); TRUE; FALSE)#alien_general-zeta#18#=IF(A259;4500,0;0)
=IF(AND(CalcDamage!$K$24=B260; CalcDamage!$L$24=C260); TRUE; FALSE)#alien_general-zeta#19#=IF(A260;4500,0;0)
=IF(AND(CalcDamage!$K$24=B261; CalcDamage!$L$24=C261); TRUE; FALSE)#alien_general-zeta#20#=IF(A261;4500;0)
=IF(AND(CalcDamage!$K$24=B262; CalcDamage!$L$24=C262); TRUE; FALSE)#alien_general-zeta#21#=IF(A262;4650,0;0)
=IF(AND(CalcDamage!$K$24=B263; CalcDamage!$L$24=C263); TRUE; FALSE)#alien_general-zeta#22#=IF(A263;4800,0;0)
=IF(AND(CalcDamage!$K$24=B264; CalcDamage!$L$24=C264); TRUE; FALSE)#alien_general-zeta#23#=IF(A264;4950,0;0)
=IF(AND(CalcDamage!$K$24=B265; CalcDamage!$L$24=C265); TRUE; FALSE)#alien_general-zeta#24#=IF(A265;5100,0;0)
=IF(AND(CalcDamage!$K$24=B266; CalcDamage!$L$24=C266); TRUE; FALSE)#alien_general-zeta#25#=IF(A266;5250,0;0)
=IF(AND(CalcDamage!$K$24=B267; CalcDamage!$L$24=C267); TRUE; FALSE)#alien_general-zeta#26#=IF(A267;5400,0;0)
=IF(AND(CalcDamage!$K$24=B268; CalcDamage!$L$24=C268); TRUE; FALSE)#alien_general-zeta#27#=IF(A268;5550,0;0)
=IF(AND(CalcDamage!$K$24=B269; CalcDamage!$L$24=C269); TRUE; FALSE)#alien_general-zeta#28#=IF(A269;5700,0;0)
=IF(AND(CalcDamage!$K$24=B270; CalcDamage!$L$24=C270); TRUE; FALSE)#alien_general-zeta#29#=IF(A270;5850,0;0)
=IF(AND(CalcDamage!$K$24=B271; CalcDamage!$L$24=C271); TRUE; FALSE)#alien_general-zeta#30#=IF(A271;6000;0)
=IF(AND(CalcDamage!$K$24=B272; CalcDamage!$L$24=C272); TRUE; FALSE)#alien_general-zeta#31#=IF(A272;6150,0;0)
=IF(AND(CalcDamage!$K$24=B273; CalcDamage!$L$24=C273); TRUE; FALSE)#alien_general-zeta#32#=IF(A273;6300,0;0)
=IF(AND(CalcDamage!$K$24=B274; CalcDamage!$L$24=C274); TRUE; FALSE)#alien_general-zeta#33#=IF(A274;6450,0;0)
=IF(AND(CalcDamage!$K$24=B275; CalcDamage!$L$24=C275); TRUE; FALSE)#alien_general-zeta#34#=IF(A275;6600,0;0)
=IF(AND(CalcDamage!$K$24=B276; CalcDamage!$L$24=C276); TRUE; FALSE)#alien_general-zeta#35#=IF(A276;6750,0;0)
=IF(AND(CalcDamage!$K$24=B277; CalcDamage!$L$24=C277); TRUE; FALSE)#alien_general-zeta#36#=IF(A277;6900,0;0)
=IF(AND(CalcDamage!$K$24=B278; CalcDamage!$L$24=C278); TRUE; FALSE)#alien_general-zeta#37#=IF(A278;7050,0;0)
=IF(AND(CalcDamage!$K$24=B279; CalcDamage!$L$24=C279); TRUE; FALSE)#alien_general-zeta#38#=IF(A279;7200,0;0)
=IF(AND(CalcDamage!$K$24=B280; CalcDamage!$L$24=C280); TRUE; FALSE)#alien_general-zeta#39#=IF(A280;7350,0;0)
=IF(AND(CalcDamage!$K$24=B281; CalcDamage!$L$24=C281); TRUE; FALSE)#alien_general-zeta#40#=IF(A281;7500;0)
=IF(AND(CalcDamage!$K$24=B282; CalcDamage!$L$24=C282); TRUE; FALSE)#alien_general-zeta#41#=IF(A282;7650,0;0)
=IF(AND(CalcDamage!$K$24=B283; CalcDamage!$L$24=C283); TRUE; FALSE)#alien_general-zeta#42#=IF(A283;7800,0;0)
=IF(AND(CalcDamage!$K$24=B284; CalcDamage!$L$24=C284); TRUE; FALSE)#alien_general-zeta#43#=IF(A284;7950,0;0)
=IF(AND(CalcDamage!$K$24=B285; CalcDamage!$L$24=C285); TRUE; FALSE)#alien_general-zeta#44#=IF(A285;8100,0;0)
=IF(AND(CalcDamage!$K$24=B286; CalcDamage!$L$24=C286); TRUE; FALSE)#alien_general-zeta#45#=IF(A286;8250,0;0)
=IF(AND(CalcDamage!$K$24=B287; CalcDamage!$L$24=C287); TRUE; FALSE)#alien_general-zeta#46#=IF(A287;8400,0;0)
=IF(AND(CalcDamage!$K$24=B288; CalcDamage!$L$24=C288); TRUE; FALSE)#alien_general-zeta#47#=IF(A288;8550,0;0)
=IF(AND(CalcDamage!$K$24=B289; CalcDamage!$L$24=C289); TRUE; FALSE)#alien_general-zeta#48#=IF(A289;8700,0;0)
=IF(AND(CalcDamage!$K$24=B290; CalcDamage!$L$24=C290); TRUE; FALSE)#alien_general-zeta#49#=IF(A290;8850,0;0)
=IF(AND(CalcDamage!$K$24=B291; CalcDamage!$L$24=C291); TRUE; FALSE)#alien_general-zeta#50#=IF(A291;9000;0)
=IF(AND(CalcDamage!$K$24=B292; CalcDamage!$L$24=C292); TRUE; FALSE)#alien_general-zeta#51#=IF(A292;9150,0;0)
=IF(AND(CalcDamage!$K$24=B293; CalcDamage!$L$24=C293); TRUE; FALSE)#alien_general-zeta#52#=IF(A293;9300,0;0)
=IF(AND(CalcDamage!$K$24=B294; CalcDamage!$L$24=C294); TRUE; FALSE)#alien_general-zeta#53#=IF(A294;9450,0;0)
=IF(AND(CalcDamage!$K$24=B295; CalcDamage!$L$24=C295); TRUE; FALSE)#alien_general-zeta#54#=IF(A295;9600,0;0)
=IF(AND(CalcDamage!$K$24=B296; CalcDamage!$L$24=C296); TRUE; FALSE)#alien_general-zeta#55#=IF(A296;9750,0;0)
=IF(AND(CalcDamage!$K$24=B297; CalcDamage!$L$24=C297); TRUE; FALSE)#alien_general-zeta#56#=IF(A297;9900,0;0)
=IF(AND(CalcDamage!$K$24=B298; CalcDamage!$L$24=C298); TRUE; FALSE)#alien_general-zeta#57#=IF(A298;10050,0;0)
=IF(AND(CalcDamage!$K$24=B299; CalcDamage!$L$24=C299); TRUE; FALSE)#alien_general-zeta#58#=IF(A299;10200,0;0)
=IF(AND(CalcDamage!$K$24=B300; CalcDamage!$L$24=C300); TRUE; FALSE)#alien_general-zeta#59#=IF(A300;10350,0;0)
=IF(AND(CalcDamage!$K$24=B301; CalcDamage!$L$24=C301); TRUE; FALSE)#alien_general-zeta#60#=IF(A301;10500;0)
=IF(AND(CalcDamage!$K$24=B302; CalcDamage!$L$24=C302); TRUE; FALSE)#alien_general-zeta#61#=IF(A302;10650,0;0)
=IF(AND(CalcDamage!$K$24=B303; CalcDamage!$L$24=C303); TRUE; FALSE)#alien_general-zeta#62#=IF(A303;10800,0;0)
=IF(AND(CalcDamage!$K$24=B304; CalcDamage!$L$24=C304); TRUE; FALSE)#alien_general-zeta#63#=IF(A304;10950,0;0)
=IF(AND(CalcDamage!$K$24=B305; CalcDamage!$L$24=C305); TRUE; FALSE)#alien_general-zeta#64#=IF(A305;11100,0;0)
=IF(AND(CalcDamage!$K$24=B306; CalcDamage!$L$24=C306); TRUE; FALSE)#alien_general-zeta#65#=IF(A306;11250,0;0)
=IF(AND(CalcDamage!$K$24=B307; CalcDamage!$L$24=C307); TRUE; FALSE)#alien_general-zeta#66#=IF(A307;11400,0;0)
=IF(AND(CalcDamage!$K$24=B308; CalcDamage!$L$24=C308); TRUE; FALSE)#alien_general-zeta#67#=IF(A308;11550,0;0)
=IF(AND(CalcDamage!$K$24=B309; CalcDamage!$L$24=C309); TRUE; FALSE)#alien_general-zeta#68#=IF(A309;11700,0;0)
=IF(AND(CalcDamage!$K$24=B310; CalcDamage!$L$24=C310); TRUE; FALSE)#alien_general-zeta#69#=IF(A310;11850,0;0)
=IF(AND(CalcDamage!$K$24=B311; CalcDamage!$L$24=C311); TRUE; FALSE)#alien_general-zeta#70#=IF(A311;12000;0)
=IF(AND(CalcDamage!$K$24=B312; CalcDamage!$L$24=C312); TRUE; FALSE)#alien_general-zeta#71#=IF(A312;12150,0;0)
=IF(AND(CalcDamage!$K$24=B313; CalcDamage!$L$24=C313); TRUE; FALSE)#alien_general-zeta#72#=IF(A313;12300,0;0)
=IF(AND(CalcDamage!$K$24=B314; CalcDamage!$L$24=C314); TRUE; FALSE)#alien_general-zeta#73#=IF(A314;12450,0;0)
=IF(AND(CalcDamage!$K$24=B315; CalcDamage!$L$24=C315); TRUE; FALSE)#alien_general-zeta#74#=IF(A315;12600,0;0)
=IF(AND(CalcDamage!$K$24=B316; CalcDamage!$L$24=C316); TRUE; FALSE)#alien_general-zeta#75#=IF(A316;12750,0;0)
=IF(AND(CalcDamage!$K$24=B317; CalcDamage!$L$24=C317); TRUE; FALSE)#alien_general-zeta#76#=IF(A317;12900,0;0)
=IF(AND(CalcDamage!$K$24=B318; CalcDamage!$L$24=C318); TRUE; FALSE)#alien_general-zeta#77#=IF(A318;13050,0;0)
=IF(AND(CalcDamage!$K$24=B319; CalcDamage!$L$24=C319); TRUE; FALSE)#alien_general-zeta#78#=IF(A319;13200,0;0)
=IF(AND(CalcDamage!$K$24=B320; CalcDamage!$L$24=C320); TRUE; FALSE)#alien_general-zeta#79#=IF(A320;13350,0;0)
=IF(AND(CalcDamage!$K$24=B321; CalcDamage!$L$24=C321); TRUE; FALSE)#alien_general-zeta#80#=IF(A321;13500;0)
=IF(AND(CalcDamage!$K$24=B322; CalcDamage!$L$24=C322); TRUE; FALSE)#alien_general-zeta#81#=IF(A322;13650,0;0)
=IF(AND(CalcDamage!$K$24=B323; CalcDamage!$L$24=C323); TRUE; FALSE)#alien_general-zeta#82#=IF(A323;13800,0;0)
=IF(AND(CalcDamage!$K$24=B324; CalcDamage!$L$24=C324); TRUE; FALSE)#alien_general-zeta#83#=IF(A324;13950,0;0)
=IF(AND(CalcDamage!$K$24=B325; CalcDamage!$L$24=C325); TRUE; FALSE)#alien_general-zeta#84#=IF(A325;14100,0;0)
=IF(AND(CalcDamage!$K$24=B326; CalcDamage!$L$24=C326); TRUE; FALSE)#alien_general-zeta#85#=IF(A326;14250,0;0)
=IF(AND(CalcDamage!$K$24=B327; CalcDamage!$L$24=C327); TRUE; FALSE)#alien_general-zeta#86#=IF(A327;14400,0;0)
=IF(AND(CalcDamage!$K$24=B328; CalcDamage!$L$24=C328); TRUE; FALSE)#alien_general-zeta#87#=IF(A328;14550,0;0)
=IF(AND(CalcDamage!$K$24=B329; CalcDamage!$L$24=C329); TRUE; FALSE)#alien_general-zeta#88#=IF(A329;14700,0;0)
=IF(AND(CalcDamage!$K$24=B330; CalcDamage!$L$24=C330); TRUE; FALSE)#alien_general-zeta#89#=IF(A330;14850,0;0)
=IF(AND(CalcDamage!$K$24=B331; CalcDamage!$L$24=C331); TRUE; FALSE)#alien_general-zeta#90#=IF(A331;15000,0;0)
=IF(AND(CalcDamage!$K$24=B332; CalcDamage!$L$24=C332); TRUE; FALSE)#alien_general-zeta#91#=IF(A332;15150,0;0)
=IF(AND(CalcDamage!$K$24=B333; CalcDamage!$L$24=C333); TRUE; FALSE)#alien_general-zeta#92#=IF(A333;15300,0;0)
=IF(AND(CalcDamage!$K$24=B334; CalcDamage!$L$24=C334); TRUE; FALSE)#alien_general-zeta#93#=IF(A334;15450,0;0)
=IF(AND(CalcDamage!$K$24=B335; CalcDamage!$L$24=C335); TRUE; FALSE)#alien_general-zeta#94#=IF(A335;15600,0;0)
=IF(AND(CalcDamage!$K$24=B336; CalcDamage!$L$24=C336); TRUE; FALSE)#alien_general-zeta#95#=IF(A336;15750,0;0)
=IF(AND(CalcDamage!$K$24=B337; CalcDamage!$L$24=C337); TRUE; FALSE)#alien_general-zeta#96#=IF(A337;15900,0;0)
=IF(AND(CalcDamage!$K$24=B338; CalcDamage!$L$24=C338); TRUE; FALSE)#alien_general-zeta#97#=IF(A338;16050,0;0)
=IF(AND(CalcDamage!$K$24=B339; CalcDamage!$L$24=C339); TRUE; FALSE)#alien_general-zeta#98#=IF(A339;16200,0;0)
=IF(AND(CalcDamage!$K$24=B340; CalcDamage!$L$24=C340); TRUE; FALSE)#alien_general-zeta#99#=IF(A340;16350,0;0)
=IF(AND(CalcDamage!$K$24=B341; CalcDamage!$L$24=C341); TRUE; FALSE)#alien_general-zeta#100#=IF(A341;16500;0)
=IF(AND(CalcDamage!$K$24=B342; CalcDamage!$L$24=C342); TRUE; FALSE)#alien_general-zeta#101#=IF(A342;16500;0)
=IF(AND(CalcDamage!$K$24=B343; CalcDamage!$L$24=C343); TRUE; FALSE)#alien_general-zeta#102#=IF(A343;16500;0)
=IF(AND(CalcDamage!$K$24=B344; CalcDamage!$L$24=C344); TRUE; FALSE)#alien_general-zeta#103#=IF(A344;16500;0)
=IF(AND(CalcDamage!$K$24=B345; CalcDamage!$L$24=C345); TRUE; FALSE)#alien_general-zeta#104#=IF(A345;16500;0)
=IF(AND(CalcDamage!$K$24=B346; CalcDamage!$L$24=C346); TRUE; FALSE)#alien_general-zeta#105#=IF(A346;16500;0)
=IF(AND(CalcDamage!$K$24=B347; CalcDamage!$L$24=C347); TRUE; FALSE)#alien_general-zeta#106#=IF(A347;16500;0)
=IF(AND(CalcDamage!$K$24=B348; CalcDamage!$L$24=C348); TRUE; FALSE)#alien_general-zeta#107#=IF(A348;16500;0)
=IF(AND(CalcDamage!$K$24=B349; CalcDamage!$L$24=C349); TRUE; FALSE)#alien_general-zeta#108#=IF(A349;16500;0)
=IF(AND(CalcDamage!$K$24=B350; CalcDamage!$L$24=C350); TRUE; FALSE)#alien_general-zeta#109#=IF(A350;16500;0)
=IF(AND(CalcDamage!$K$24=B351; CalcDamage!$L$24=C351); TRUE; FALSE)#alien_general-zeta#110#=IF(A351;16500;0)
=IF(AND(CalcDamage!$K$24=B352; CalcDamage!$L$24=C352); TRUE; FALSE)#alien_general-zeta#111#=IF(A352;16500;0)
=IF(AND(CalcDamage!$K$24=B353; CalcDamage!$L$24=C353); TRUE; FALSE)#alien_general-zeta#112#=IF(A353;16500;0)
=IF(AND(CalcDamage!$K$24=B354; CalcDamage!$L$24=C354); TRUE; FALSE)#alien_general-zeta#113#=IF(A354;16500;0)
=IF(AND(CalcDamage!$K$24=B355; CalcDamage!$L$24=C355); TRUE; FALSE)#alien_general-zeta#114#=IF(A355;16500;0)
=IF(AND(CalcDamage!$K$24=B356; CalcDamage!$L$24=C356); TRUE; FALSE)#alien_general-zeta#115#=IF(A356;16500;0)
=IF(AND(CalcDamage!$K$24=B357; CalcDamage!$L$24=C357); TRUE; FALSE)#alien_general-zeta#116#=IF(A357;16500;0)
=IF(AND(CalcDamage!$K$24=B358; CalcDamage!$L$24=C358); TRUE; FALSE)#alien_general-zeta#117#=IF(A358;16500;0)
=IF(AND(CalcDamage!$K$24=B359; CalcDamage!$L$24=C359); TRUE; FALSE)#alien_general-zeta#118#=IF(A359;16500;0)
=IF(AND(CalcDamage!$K$24=B360; CalcDamage!$L$24=C360); TRUE; FALSE)#alien_general-zeta#119#=IF(A360;16500;0)
=IF(AND(CalcDamage!$K$24=B361; CalcDamage!$L$24=C361); TRUE; FALSE)#alien_general-zeta#120#=IF(A361;16500;0)
=IF(AND(CalcDamage!$K$24=B362; CalcDamage!$L$24=C362); TRUE; FALSE)#alien_lt-kappa#1#=IF(A362;2500;0)
=IF(AND(CalcDamage!$K$24=B363; CalcDamage!$L$24=C363); TRUE; FALSE)#alien_lt-kappa#2#=IF(A363;2500,0;0)
=IF(AND(CalcDamage!$K$24=B364; CalcDamage!$L$24=C364); TRUE; FALSE)#alien_lt-kappa#3#=IF(A364;2500,0;0)
=IF(AND(CalcDamage!$K$24=B365; CalcDamage!$L$24=C365); TRUE; FALSE)#alien_lt-kappa#4#=IF(A365;2500,0;0)
=IF(AND(CalcDamage!$K$24=B366; CalcDamage!$L$24=C366); TRUE; FALSE)#alien_lt-kappa#5#=IF(A366;2500,0;0)
=IF(AND(CalcDamage!$K$24=B367; CalcDamage!$L$24=C367); TRUE; FALSE)#alien_lt-kappa#6#=IF(A367;2500,0;0)
=IF(AND(CalcDamage!$K$24=B368; CalcDamage!$L$24=C368); TRUE; FALSE)#alien_lt-kappa#7#=IF(A368;2500,0;0)
=IF(AND(CalcDamage!$K$24=B369; CalcDamage!$L$24=C369); TRUE; FALSE)#alien_lt-kappa#8#=IF(A369;2500,0;0)
=IF(AND(CalcDamage!$K$24=B370; CalcDamage!$L$24=C370); TRUE; FALSE)#alien_lt-kappa#9#=IF(A370;2500,0;0)
=IF(AND(CalcDamage!$K$24=B371; CalcDamage!$L$24=C371); TRUE; FALSE)#alien_lt-kappa#10#=IF(A371;2500;0)
=IF(AND(CalcDamage!$K$24=B372; CalcDamage!$L$24=C372); TRUE; FALSE)#alien_lt-kappa#11#=IF(A372;2500,0;0)
=IF(AND(CalcDamage!$K$24=B373; CalcDamage!$L$24=C373); TRUE; FALSE)#alien_lt-kappa#12#=IF(A373;2500,0;0)
=IF(AND(CalcDamage!$K$24=B374; CalcDamage!$L$24=C374); TRUE; FALSE)#alien_lt-kappa#13#=IF(A374;2500,0;0)
=IF(AND(CalcDamage!$K$24=B375; CalcDamage!$L$24=C375); TRUE; FALSE)#alien_lt-kappa#14#=IF(A375;2500,0;0)
=IF(AND(CalcDamage!$K$24=B376; CalcDamage!$L$24=C376); TRUE; FALSE)#alien_lt-kappa#15#=IF(A376;2500,0;0)
=IF(AND(CalcDamage!$K$24=B377; CalcDamage!$L$24=C377); TRUE; FALSE)#alien_lt-kappa#16#=IF(A377;2500,0;0)
=IF(AND(CalcDamage!$K$24=B378; CalcDamage!$L$24=C378); TRUE; FALSE)#alien_lt-kappa#17#=IF(A378;2500,0;0)
